Feature,Importance
layered_1029,0.0
layered_1030,0.0
layered_1031,0.0
layered_1032,0.0
layered_1033,0.0
layered_1034,0.0
layered_1035,0.0
layered_1036,0.0
layered_1037,0.0
layered_1038,0.0
layered_1039,0.0
layered_1040,0.0
layered_1041,0.0
layered_1042,0.0
layered_1043,0.0
layered_1044,0.0
layered_1045,0.0
layered_1046,0.0
layered_1047,0.0
layered_1048,0.0
layered_1049,0.0
layered_1050,0.0
layered_1051,0.0
layered_1052,0.0
layered_1053,0.0
layered_1054,0.0
layered_1055,0.0
layered_1056,0.0
layered_1057,0.0
layered_1058,0.0
layered_1059,0.0
layered_1060,0.0
layered_1061,0.0
layered_1062,0.0
layered_1063,0.0
layered_1064,0.0
layered_1065,0.0
layered_1066,0.0
layered_1067,0.0
layered_1068,0.0
layered_1069,0.0
layered_1071,0.0
layered_1072,0.0
layered_1074,0.0
layered_1075,0.0
layered_1077,0.0
layered_1078,0.0
layered_1079,0.0
layered_1080,0.0
layered_1082,0.0
layered_1083,0.0
layered_1085,0.0
layered_1086,0.0
layered_1087,0.0
layered_1088,0.0
layered_1089,0.0
layered_1090,0.0
layered_1093,0.0
layered_1094,0.0
layered_1095,0.0
layered_1096,0.0
layered_1097,0.0
layered_1098,0.0
layered_1099,0.0
layered_1100,0.0
layered_1101,0.0
layered_1102,0.0
layered_1103,0.0
layered_1104,0.0
layered_1106,0.0
layered_1107,0.0
layered_1108,0.0
layered_1109,0.0
layered_1110,0.0
layered_1113,0.0
layered_1115,0.0
layered_1116,0.0
layered_1117,0.0
layered_1118,0.0
layered_1120,0.0
layered_1121,0.0
layered_1122,0.0
layered_1123,0.0
layered_1124,0.0
layered_1125,0.0
layered_1126,0.0
layered_1127,0.0
layered_1128,0.0
layered_1129,0.0
layered_1130,0.0
layered_1132,0.0
layered_1134,0.0
layered_1135,0.0
layered_1136,0.0
layered_1137,0.0
layered_1138,0.0
layered_1140,0.0
layered_1141,0.0
layered_1142,0.0
layered_1144,0.0
layered_1145,0.0
layered_1146,0.0
layered_1148,0.0
layered_1149,0.0
layered_1150,0.0
layered_1151,0.0
layered_1152,0.0
layered_1153,0.0
layered_1154,0.0
layered_1156,0.0
layered_1157,0.0
layered_1158,0.0
layered_1159,0.0
layered_1160,0.0
layered_1162,0.0
layered_1163,0.0
layered_1164,0.0
layered_1166,0.0
layered_1167,0.0
layered_1168,0.0
layered_1169,0.0
layered_1170,0.0
layered_1171,0.0
layered_1173,0.0
layered_1174,0.0
layered_1176,0.0
layered_1178,0.0
layered_1179,0.0
layered_1180,0.0
layered_1181,0.0
layered_1182,0.0
layered_1183,0.0
layered_1184,0.0
layered_1185,0.0
layered_1186,0.0
layered_1187,0.0
layered_1188,0.0
layered_1190,0.0
layered_1191,0.0
layered_1192,0.0
layered_1193,0.0
layered_1194,0.0
layered_1195,0.0
layered_1197,0.0
layered_1198,0.0
layered_1199,0.0
layered_1200,0.0
layered_1201,0.0
layered_1202,0.0
layered_1203,0.0
layered_1204,0.0
layered_1206,0.0
layered_1207,0.0
layered_1208,0.0
layered_1210,0.0
layered_1211,0.0
layered_1212,0.0
layered_1213,0.0
layered_1214,0.0
layered_1215,0.0
layered_1216,0.0
layered_1217,0.0
layered_1218,0.0
layered_1219,0.0
layered_1220,0.0
layered_1221,0.0
layered_1223,0.0
layered_1225,0.0
layered_1226,0.0
layered_1228,0.0
layered_1229,0.0
layered_1230,0.0
layered_1231,0.0
layered_1232,0.0
layered_1233,0.0
layered_1234,0.0
layered_1235,0.0
layered_1236,0.0
layered_1237,0.0
layered_1238,0.0
layered_1239,0.0
layered_1240,0.0
layered_1241,0.0
layered_1242,0.0
layered_1243,0.0
layered_1244,0.0
layered_1246,0.0
layered_1247,0.0
layered_1248,0.0
layered_1249,0.0
layered_1250,0.0
layered_1251,0.0
layered_1252,0.0
layered_1253,0.0
layered_1254,0.0
layered_1255,0.0
layered_1256,0.0
layered_1257,0.0
layered_1258,0.0
layered_1259,0.0
layered_1260,0.0
layered_1261,0.0
layered_1262,0.0
layered_1263,0.0
layered_1264,0.0
layered_1265,0.0
layered_1266,0.0
layered_1267,0.0
layered_1268,0.0
layered_1270,0.0
layered_1271,0.0
layered_1272,0.0
layered_1273,0.0
layered_1274,0.0
layered_1275,0.0
layered_1276,0.0
layered_1277,0.0
layered_1278,0.0
layered_1279,0.0
layered_1281,0.0
layered_1282,0.0
layered_1283,0.0
layered_1284,0.0
layered_1286,0.0
layered_1287,0.0
layered_1288,0.0
layered_1289,0.0
layered_1290,0.0
layered_1292,0.0
layered_1293,0.0
layered_1294,0.0
layered_1295,0.0
layered_1297,0.0
layered_1298,0.0
layered_1299,0.0
layered_1300,0.0
layered_1301,0.0
layered_1302,0.0
layered_1304,0.0
layered_1305,0.0
layered_1306,0.0
layered_1307,0.0
layered_1308,0.0
layered_1309,0.0
layered_1311,0.0
layered_1312,0.0
layered_1313,0.0
layered_1315,0.0
layered_1316,0.0
layered_1319,0.0
layered_1320,0.0
layered_1321,0.0
layered_1322,0.0
layered_1323,0.0
layered_1324,0.0
layered_1325,0.0
layered_1326,0.0
layered_1327,0.0
layered_1328,0.0
layered_1329,0.0
layered_1331,0.0
layered_1333,0.0
layered_1334,0.0
layered_1336,0.0
layered_1337,0.0
layered_1338,0.0
layered_1339,0.0
layered_1340,0.0
layered_1341,0.0
layered_1342,0.0
layered_1343,0.0
layered_1344,0.0
layered_1345,0.0
layered_1346,0.0
layered_1347,0.0
layered_1348,0.0
layered_1349,0.0
layered_1351,0.0
layered_1352,0.0
layered_1353,0.0
layered_1354,0.0
layered_1356,0.0
layered_1357,0.0
layered_1359,0.0
layered_1360,0.0
layered_1361,0.0
layered_1362,0.0
layered_1363,0.0
layered_1364,0.0
layered_1365,0.0
layered_1366,0.0
layered_1367,0.0
layered_1368,0.0
layered_1369,0.0
layered_1370,0.0
layered_1371,0.0
layered_1373,0.0
layered_1375,0.0
layered_1376,0.0
layered_1377,0.0
layered_1378,0.0
layered_1379,0.0
layered_1380,0.0
layered_1381,0.0
layered_1382,0.0
layered_1383,0.0
layered_1384,0.0
layered_1385,0.0
layered_1386,0.0
layered_1388,0.0
layered_1389,0.0
layered_1390,0.0
layered_1392,0.0
layered_1393,0.0
layered_1394,0.0
layered_1395,0.0
layered_1396,0.0
layered_1397,0.0
layered_1398,0.0
layered_1399,0.0
layered_1400,0.0
layered_1401,0.0
layered_1402,0.0
layered_1404,0.0
layered_1405,0.0
layered_1406,0.0
layered_1407,0.0
layered_1408,0.0
layered_1409,0.0
layered_1410,0.0
layered_1411,0.0
layered_1412,0.0
layered_1414,0.0
layered_1415,0.0
layered_1416,0.0
layered_1417,0.0
layered_1418,0.0
layered_1419,0.0
layered_1421,0.0
layered_1422,0.0
layered_1423,0.0
layered_1424,0.0
layered_1425,0.0
layered_1427,0.0
layered_1428,0.0
layered_1429,0.0
layered_1431,0.0
layered_1432,0.0
layered_1433,0.0
layered_1434,0.0
layered_1435,0.0
layered_1436,0.0
layered_1437,0.0
layered_1438,0.0
layered_1439,0.0
layered_1440,0.0
layered_1441,0.0
layered_1442,0.0
layered_1443,0.0
layered_1444,0.0
layered_1446,0.0
layered_1447,0.0
layered_1448,0.0
layered_1449,0.0
layered_1450,0.0
layered_1451,0.0
layered_1452,0.0
layered_1453,0.0
layered_1454,0.0
layered_1455,0.0
layered_1456,0.0
layered_1457,0.0
layered_1458,0.0
layered_1459,0.0
layered_1460,0.0
layered_1461,0.0
layered_1462,0.0
layered_1463,0.0
layered_1464,0.0
layered_1465,0.0
layered_1466,0.0
layered_1467,0.0
layered_1468,0.0
layered_1469,0.0
layered_1470,0.0
layered_1471,0.0
layered_1472,0.0
layered_1473,0.0
layered_1474,0.0
layered_1477,0.0
layered_1478,0.0
layered_1479,0.0
layered_1480,0.0
layered_1481,0.0
layered_1482,0.0
layered_1483,0.0
layered_1486,0.0
layered_1487,0.0
layered_1488,0.0
layered_1489,0.0
layered_1490,0.0
layered_1491,0.0
layered_1493,0.0
layered_1494,0.0
layered_1495,0.0
layered_1496,0.0
layered_1497,0.0
layered_1498,0.0
layered_1499,0.0
layered_1500,0.0
layered_1501,0.0
layered_1502,0.0
layered_1504,0.0
layered_1505,0.0
layered_1507,0.0
layered_1508,0.0
layered_1509,0.0
layered_1510,0.0
layered_1511,0.0
layered_1512,0.0
layered_1513,0.0
layered_1514,0.0
layered_1515,0.0
layered_1516,0.0
layered_1517,0.0
layered_1518,0.0
layered_1519,0.0
layered_1522,0.0
layered_1523,0.0
layered_1524,0.0
layered_1525,0.0
layered_1526,0.0
layered_1527,0.0
layered_1528,0.0
layered_1529,0.0
layered_1530,0.0
layered_1532,0.0
layered_1533,0.0
layered_1534,0.0
layered_1535,0.0
layered_1537,0.0
layered_1538,0.0
layered_1539,0.0
layered_1541,0.0
layered_1542,0.0
layered_1543,0.0
layered_1544,0.0
layered_1545,0.0
layered_1546,0.0
layered_1547,0.0
layered_1548,0.0
layered_1549,0.0
layered_1550,0.0
layered_1552,0.0
layered_1555,0.0
layered_1556,0.0
layered_1557,0.0
layered_1558,0.0
layered_1560,0.0
layered_1561,0.0
layered_1562,0.0
layered_1563,0.0
layered_1564,0.0
layered_1565,0.0
layered_1566,0.0
layered_1568,0.0
layered_1569,0.0
layered_1570,0.0
layered_1571,0.0
layered_1573,0.0
layered_1574,0.0
layered_1575,0.0
layered_1576,0.0
layered_1577,0.0
layered_1578,0.0
layered_1580,0.0
layered_1581,0.0
layered_1582,0.0
layered_1583,0.0
layered_1584,0.0
layered_1585,0.0
layered_1586,0.0
layered_1587,0.0
layered_1588,0.0
layered_1589,0.0
layered_1590,0.0
layered_1591,0.0
layered_1593,0.0
layered_1594,0.0
layered_1595,0.0
layered_1597,0.0
layered_1599,0.0
layered_1600,0.0
layered_1601,0.0
layered_1602,0.0
layered_1604,0.0
layered_1605,0.0
layered_1606,0.0
layered_1607,0.0
layered_1608,0.0
layered_1609,0.0
layered_1610,0.0
layered_1611,0.0
layered_1612,0.0
layered_1613,0.0
layered_1614,0.0
layered_1616,0.0
layered_1618,0.0
layered_1621,0.0
layered_1622,0.0
layered_1623,0.0
layered_1626,0.0
layered_1627,0.0
layered_1628,0.0
layered_1629,0.0
layered_1630,0.0
layered_1631,0.0
layered_1633,0.0
layered_1636,0.0
layered_1637,0.0
layered_1638,0.0
layered_1639,0.0
layered_1640,0.0
layered_1641,0.0
layered_1642,0.0
layered_1643,0.0
layered_1644,0.0
layered_1645,0.0
layered_1646,0.0
layered_1650,0.0
layered_1651,0.0
layered_1652,0.0
layered_1653,0.0
layered_1654,0.0
layered_1656,0.0
layered_1657,0.0
layered_1658,0.0
layered_1660,0.0
layered_1661,0.0
layered_1662,0.0
layered_1663,0.0
layered_1664,0.0
layered_1665,0.0
layered_1666,0.0
layered_1667,0.0
layered_1668,0.0
layered_1669,0.0
layered_1670,0.0
layered_1671,0.0
layered_1672,0.0
layered_1673,0.0
layered_1674,0.0
layered_1675,0.0
layered_1676,0.0
layered_1677,0.0
layered_1678,0.0
layered_1679,0.0
layered_1680,0.0
layered_1681,0.0
layered_1682,0.0
layered_1683,0.0
layered_1684,0.0
layered_1685,0.0
layered_1686,0.0
layered_1687,0.0
layered_1688,0.0
layered_1689,0.0
layered_1690,0.0
layered_1691,0.0
layered_1692,0.0
layered_1693,0.0
layered_1694,0.0
layered_1695,0.0
layered_1696,0.0
layered_1697,0.0
layered_1698,0.0
layered_1699,0.0
layered_1700,0.0
layered_1701,0.0
layered_1702,0.0
layered_1703,0.0
layered_1705,0.0
layered_1706,0.0
layered_1707,0.0
layered_1709,0.0
layered_1710,0.0
layered_1711,0.0
layered_1712,0.0
layered_1713,0.0
layered_1714,0.0
layered_1715,0.0
layered_1716,0.0
layered_1717,0.0
layered_1718,0.0
layered_1719,0.0
layered_1720,0.0
layered_1721,0.0
layered_1722,0.0
layered_1723,0.0
layered_1724,0.0
layered_1725,0.0
layered_1726,0.0
layered_1727,0.0
layered_1728,0.0
layered_1729,0.0
layered_1730,0.0
layered_1731,0.0
layered_1733,0.0
layered_1734,0.0
layered_1735,0.0
layered_1737,0.0
layered_1738,0.0
layered_1739,0.0
layered_1740,0.0
layered_1742,0.0
layered_1744,0.0
layered_1745,0.0
layered_1746,0.0
layered_1747,0.0
layered_1748,0.0
layered_1749,0.0
layered_1750,0.0
layered_1751,0.0
layered_1752,0.0
layered_1753,0.0
layered_1754,0.0
layered_1755,0.0
layered_1756,0.0
layered_1757,0.0
layered_1758,0.0
layered_1759,0.0
layered_1760,0.0
layered_1761,0.0
layered_1762,0.0
layered_1763,0.0
layered_1764,0.0
layered_1765,0.0
layered_1766,0.0
layered_1767,0.0
layered_1768,0.0
layered_1769,0.0
layered_1770,0.0
layered_1771,0.0
layered_1772,0.0
layered_1773,0.0
layered_1774,0.0
layered_1775,0.0
layered_1776,0.0
layered_1777,0.0
layered_1778,0.0
layered_1779,0.0
layered_1780,0.0
layered_1781,0.0
layered_1782,0.0
layered_1783,0.0
layered_1784,0.0
layered_1788,0.0
layered_1790,0.0
layered_1791,0.0
layered_1792,0.0
layered_1793,0.0
layered_1795,0.0
layered_1796,0.0
layered_1797,0.0
layered_1798,0.0
layered_1799,0.0
layered_1800,0.0
layered_1801,0.0
layered_1802,0.0
layered_1803,0.0
layered_1804,0.0
layered_1805,0.0
layered_1806,0.0
layered_1807,0.0
layered_1809,0.0
layered_1810,0.0
layered_1811,0.0
layered_1812,0.0
layered_1813,0.0
layered_1814,0.0
layered_1816,0.0
layered_1817,0.0
layered_1818,0.0
layered_1819,0.0
layered_1821,0.0
layered_1822,0.0
layered_1823,0.0
layered_1824,0.0
layered_1825,0.0
layered_1826,0.0
layered_1827,0.0
layered_1828,0.0
layered_1829,0.0
layered_1830,0.0
layered_1831,0.0
layered_1832,0.0
layered_1833,0.0
layered_1834,0.0
layered_1835,0.0
layered_1836,0.0
layered_1837,0.0
layered_1838,0.0
layered_1839,0.0
layered_1840,0.0
layered_1841,0.0
layered_1842,0.0
layered_1843,0.0
layered_1845,0.0
layered_1846,0.0
layered_1847,0.0
layered_1849,0.0
layered_1850,0.0
layered_1852,0.0
layered_1853,0.0
layered_1855,0.0
layered_1856,0.0
layered_1857,0.0
layered_1858,0.0
layered_1859,0.0
layered_1860,0.0
layered_1861,0.0
layered_1864,0.0
layered_1866,0.0
layered_1867,0.0
layered_1868,0.0
layered_1870,0.0
layered_1872,0.0
layered_1873,0.0
layered_1874,0.0
layered_1875,0.0
layered_1876,0.0
layered_1877,0.0
layered_1879,0.0
layered_1880,0.0
layered_1881,0.0
layered_1883,0.0
layered_1884,0.0
layered_1885,0.0
layered_1886,0.0
layered_1888,0.0
layered_1889,0.0
layered_1890,0.0
layered_1891,0.0
layered_1892,0.0
layered_1893,0.0
layered_1894,0.0
layered_1895,0.0
layered_1896,0.0
layered_1897,0.0
layered_1898,0.0
layered_1899,0.0
layered_1902,0.0
layered_1903,0.0
layered_1905,0.0
layered_1906,0.0
layered_1907,0.0
layered_1908,0.0
layered_1909,0.0
layered_1910,0.0
layered_1911,0.0
layered_1912,0.0
layered_1913,0.0
layered_1914,0.0
layered_1915,0.0
layered_1917,0.0
layered_1918,0.0
layered_1919,0.0
layered_1920,0.0
layered_1921,0.0
layered_1922,0.0
layered_1923,0.0
layered_1924,0.0
layered_1925,0.0
layered_1926,0.0
layered_1927,0.0
layered_1928,0.0
layered_1929,0.0
layered_1930,0.0
layered_1931,0.0
layered_1932,0.0
layered_1933,0.0
layered_1934,0.0
layered_1935,0.0
layered_1936,0.0
layered_1937,0.0
layered_1938,0.0
layered_1939,0.0
layered_1940,0.0
layered_1941,0.0
layered_1942,0.0
layered_1943,0.0
layered_1946,0.0
layered_1947,0.0
layered_1948,0.0
layered_1949,0.0
layered_1951,0.0
layered_1952,0.0
layered_1954,0.0
layered_1955,0.0
layered_1956,0.0
layered_1957,0.0
layered_1958,0.0
layered_1959,0.0
layered_1961,0.0
layered_1962,0.0
layered_1963,0.0
layered_1964,0.0
layered_1965,0.0
layered_1966,0.0
layered_1968,0.0
layered_1969,0.0
layered_1970,0.0
layered_1971,0.0
layered_1972,0.0
layered_1973,0.0
layered_1974,0.0
layered_1975,0.0
layered_1976,0.0
layered_1977,0.0
layered_1978,0.0
layered_1979,0.0
layered_1980,0.0
layered_1981,0.0
layered_1984,0.0
layered_1985,0.0
layered_1986,0.0
layered_1987,0.0
layered_1988,0.0
layered_1989,0.0
layered_1990,0.0
layered_1991,0.0
layered_1992,0.0
layered_1993,0.0
layered_1994,0.0
layered_1995,0.0
layered_1996,0.0
layered_1997,0.0
layered_1998,0.0
layered_1999,0.0
layered_2000,0.0
layered_2002,0.0
layered_2003,0.0
layered_2005,0.0
layered_2007,0.0
layered_2008,0.0
layered_2009,0.0
layered_2010,0.0
layered_2011,0.0
layered_2013,0.0
layered_2015,0.0
layered_2016,0.0
layered_2017,0.0
layered_2018,0.0
layered_2019,0.0
layered_2020,0.0
layered_2021,0.0
layered_2022,0.0
layered_2023,0.0
layered_2025,0.0
layered_2026,0.0
layered_2027,0.0
layered_2028,0.0
layered_2029,0.0
layered_2030,0.0
layered_2031,0.0
layered_2033,0.0
layered_2034,0.0
layered_2035,0.0
layered_2037,0.0
layered_2039,0.0
layered_2040,0.0
layered_2041,0.0
layered_2042,0.0
layered_2043,0.0
layered_2044,0.0
layered_2045,0.0
layered_2048,0.0
